/mnt/batch/tasks/shared/LS_root/mounts/nfs/train/Actinopterygii-Zanclus cornutus/9d9b2f3c8b872accc52b449469b2090c.jpg	2
/mnt/batch/tasks/shared/LS_root/mounts/nfs/train/Actinopterygii-Zanclus cornutus/bdd17249a69d8eba841a4a5c86df1542.jpg	2
/mnt/batch/tasks/shared/LS_root/mounts/nfs/train/Actinopterygii-Zanclus cornutus/9c5d235b50bcb35717647812fcbe3a13.jpg	2
/mnt/batch/tasks/shared/LS_root/mounts/nfs/train/Actinopterygii-Zanclus cornutus/3db5f4dd36be6b2c4b446b30bc64b5ac.jpg	2
/mnt/batch/tasks/shared/LS_root/mounts/nfs/train/Actinopterygii-Zanclus cornutus/6663098c00a99d8200def2d3d8f57b70.jpg	2
/mnt/batch/tasks/shared/LS_root/mounts/nfs/train/Actinopterygii-Zanclus cornutus/416d6066442ab1da88fee3015b663eb2.jpg	2
/mnt/batch/tasks/shared/LS_root/mounts/nfs/train/Actinopterygii-Zanclus cornutus/eb4a2dd42ca7ee3cbfc9c4b16b9d37aa.jpg	2
/mnt/batch/tasks/shared/LS_root/mounts/nfs/train/Actinopterygii-Zanclus cornutus/6d9d4ecfc93f259ec6cae13d4d7c5544.jpg	2
/mnt/batch/tasks/shared/LS_root/mounts/nfs/train/Actinopterygii-Zanclus cornutus/47c188c52ee19dda997d11fd16bbb534.jpg	2
/mnt/batch/tasks/shared/LS_root/mounts/nfs/train/Actinopterygii-Zanclus cornutus/6d7082b2be1876dddd8f6fc20c8f76b0.jpg	2
/mnt/batch/tasks/shared/LS_root/mounts/nfs/train/Actinopterygii-Zanclus cornutus/144983568dfe5953bddacc88495190e3.jpg	2
/mnt/batch/tasks/shared/LS_root/mounts/nfs/train/Actinopterygii-Zanclus cornutus/92d8839045e54e81574d5cb2f5f5c4ea.jpg	2
/mnt/batch/tasks/shared/LS_root/mounts/nfs/train/Actinopterygii-Zanclus cornutus/9a794ac6fe60f766485dcda397c9d04e.jpg	2
/mnt/batch/tasks/shared/LS_root/mounts/nfs/train/Actinopterygii-Zanclus cornutus/4961cb94dd775f08971f8942c1fffa5c.jpg	2
/mnt/batch/tasks/shared/LS_root/mounts/nfs/train/Actinopterygii-Zanclus cornutus/b0501bbcd3ca015bf475d0ef8d4bcb02.jpg	2
/mnt/batch/tasks/shared/LS_root/mounts/nfs/train/Actinopterygii-Zanclus cornutus/738928646c72a9f1f5b1f9a240022fd3.jpg	2
/mnt/batch/tasks/shared/LS_root/mounts/nfs/train/Actinopterygii-Zanclus cornutus/e1ce867efcfeec1e41a8006dd73e8902.jpg	2
/mnt/batch/tasks/shared/LS_root/mounts/nfs/train/Actinopterygii-Zanclus cornutus/93ff88c77e91924fe0082f6142287aa5.jpg	2
/mnt/batch/tasks/shared/LS_root/mounts/nfs/train/Actinopterygii-Zanclus cornutus/6257e391654e86cb9677268f8b357dce.jpg	2
/mnt/batch/tasks/shared/LS_root/mounts/nfs/train/Actinopterygii-Zanclus cornutus/f3f76672a243beee77c1cc7905cf99bb.jpg	2
/mnt/batch/tasks/shared/LS_root/mounts/nfs/train/Actinopterygii-Zanclus cornutus/f23239908818e0952e92b01d6a1ea5fd.jpg	2
/mnt/batch/tasks/shared/LS_root/mounts/nfs/train/Actinopterygii-Zanclus cornutus/996b005c64657cf77a051e83430b3a40.jpg	2
/mnt/batch/tasks/shared/LS_root/mounts/nfs/train/Actinopterygii-Zanclus cornutus/6c28f1d1fc599ac874b0bc751c3d072e.jpg	2
/mnt/batch/tasks/shared/LS_root/mounts/nfs/train/Actinopterygii-Zanclus cornutus/01f0f22b8fcce0d482b7062444f5cae2.jpg	2
/mnt/batch/tasks/shared/LS_root/mounts/nfs/train/Actinopterygii-Zanclus cornutus/57e7584256fa78e455bc2e53127fe88a.jpg	2
/mnt/batch/tasks/shared/LS_root/mounts/nfs/train/Actinopterygii-Zanclus cornutus/730ff6ac2215d8b6580e046f6ddbdf63.jpg	2
/mnt/batch/tasks/shared/LS_root/mounts/nfs/train/Actinopterygii-Zanclus cornutus/f2ac775089e9a7b3e1909837e3c028b5.jpg	2
/mnt/batch/tasks/shared/LS_root/mounts/nfs/train/Actinopterygii-Zanclus cornutus/3cbd52822bfc1952f3778a8f0e77197f.jpg	2
/mnt/batch/tasks/shared/LS_root/mounts/nfs/train/Actinopterygii-Zanclus cornutus/bacc16be4636b3145fb3b916f6b6ddc9.jpg	2
/mnt/batch/tasks/shared/LS_root/mounts/nfs/train/Actinopterygii-Zanclus cornutus/064c0ef1f044fce3ea4f16e22eb7e60c.jpg	2
/mnt/batch/tasks/shared/LS_root/mounts/nfs/train/Actinopterygii-Zanclus cornutus/e29791ae44b00a77c651d243ca154dd7.jpg	2
/mnt/batch/tasks/shared/LS_root/mounts/nfs/train/Actinopterygii-Zanclus cornutus/4b0ab0edc30b18ec76fee05834e14cf3.jpg	2
/mnt/batch/tasks/shared/LS_root/mounts/nfs/train/Actinopterygii-Zanclus cornutus/c9adf8e5c49857ae513a647787112955.jpg	2
/mnt/batch/tasks/shared/LS_root/mounts/nfs/train/Actinopterygii-Zanclus cornutus/e3ad8f878287cce2c7344e7b190eee83.jpg	2
/mnt/batch/tasks/shared/LS_root/mounts/nfs/train/Actinopterygii-Zanclus cornutus/4d8ecc724efbc6ca089c2adee569aa7c.jpg	2
/mnt/batch/tasks/shared/LS_root/mounts/nfs/train/Actinopterygii-Zanclus cornutus/8021f50f67287f7f80568b17be6b4658.jpg	2
/mnt/batch/tasks/shared/LS_root/mounts/nfs/train/Actinopterygii-Zanclus cornutus/9b73ac4f92cb3b32e08c459d6afd7c24.jpg	2
/mnt/batch/tasks/shared/LS_root/mounts/nfs/train/Actinopterygii-Zanclus cornutus/b9196dfddb7c21d672ba04b2293e6b52.jpg	2
/mnt/batch/tasks/shared/LS_root/mounts/nfs/train/Actinopterygii-Zanclus cornutus/1965e68d1b1ae804555b2ded65425183.jpg	2
/mnt/batch/tasks/shared/LS_root/mounts/nfs/train/Actinopterygii-Zanclus cornutus/8e995d9e5d8c870230df1d65a8d9df30.jpg	2
/mnt/batch/tasks/shared/LS_root/mounts/nfs/train/Amphibia-Gastrophryne olivacea/da8ada9171e05e9f9e792358da160bb3.jpg	4
/mnt/batch/tasks/shared/LS_root/mounts/nfs/train/Amphibia-Gastrophryne olivacea/6159fb97d937482710c12a6a4b77525d.jpg	4
/mnt/batch/tasks/shared/LS_root/mounts/nfs/train/Amphibia-Gastrophryne olivacea/c59fd40c7cd54f0d9ade44cc3208d2c2.jpg	4
/mnt/batch/tasks/shared/LS_root/mounts/nfs/train/Amphibia-Gastrophryne olivacea/6ebaffc8ab4f94aa521e8806809e78ba.jpg	4
/mnt/batch/tasks/shared/LS_root/mounts/nfs/train/Amphibia-Gastrophryne olivacea/1faa113e00413aac219fcb488802dad5.jpg	4
/mnt/batch/tasks/shared/LS_root/mounts/nfs/train/Amphibia-Gastrophryne olivacea/3f3c5ee1b2b9c1df3b10ca8f675e0397.jpg	4
/mnt/batch/tasks/shared/LS_root/mounts/nfs/train/Amphibia-Gastrophryne olivacea/2892b5d0e5c7eb545046f9b58724fd46.jpg	4
/mnt/batch/tasks/shared/LS_root/mounts/nfs/train/Amphibia-Gastrophryne olivacea/c1a016b0c39c6aebb56fb49c42f32797.jpg	4
/mnt/batch/tasks/shared/LS_root/mounts/nfs/train/Amphibia-Gastrophryne olivacea/e47aa136a0877c3f8fdb444c97b12131.jpg	4
/mnt/batch/tasks/shared/LS_root/mounts/nfs/train/Amphibia-Gastrophryne olivacea/55d2f30081bcb9b61d64496175fb5daa.jpg	4
/mnt/batch/tasks/shared/LS_root/mounts/nfs/train/Amphibia-Gastrophryne olivacea/6668ff79b95bf314c3e00a067c4c0ebe.jpg	4
/mnt/batch/tasks/shared/LS_root/mounts/nfs/train/Amphibia-Gastrophryne olivacea/6743c07e24d1ca70c7d05eb9e56ce992.jpg	4
/mnt/batch/tasks/shared/LS_root/mounts/nfs/train/Amphibia-Gastrophryne olivacea/472fb0362cd53acd3c8bdc08954abe5a.jpg	4
/mnt/batch/tasks/shared/LS_root/mounts/nfs/train/Amphibia-Gastrophryne olivacea/892fdb57cb4b4e387141ddf3f4a2a000.jpg	4
/mnt/batch/tasks/shared/LS_root/mounts/nfs/train/Amphibia-Gastrophryne olivacea/ef4ba7eac28affb729c15a0923c70f8d.jpg	4
/mnt/batch/tasks/shared/LS_root/mounts/nfs/train/Amphibia-Gastrophryne olivacea/e15129cbda364abbd989355fb6d2ee94.jpg	4
/mnt/batch/tasks/shared/LS_root/mounts/nfs/train/Amphibia-Gastrophryne olivacea/ae9c3e9ae9450bbb993344fa4f5c65c5.jpg	4
/mnt/batch/tasks/shared/LS_root/mounts/nfs/train/Amphibia-Gastrophryne olivacea/9b983add32bf318b677ed54d2686231e.jpg	4
/mnt/batch/tasks/shared/LS_root/mounts/nfs/train/Amphibia-Gastrophryne olivacea/efdfa93105a930fa63ec4949ba898145.jpg	4
/mnt/batch/tasks/shared/LS_root/mounts/nfs/train/Amphibia-Gastrophryne olivacea/232d6ccd26e94572044506f0cdf2483a.jpg	4
/mnt/batch/tasks/shared/LS_root/mounts/nfs/train/Amphibia-Gastrophryne olivacea/e6deeaf40137b4c2cd8c40664eda203a.jpg	4
/mnt/batch/tasks/shared/LS_root/mounts/nfs/train/Amphibia-Gastrophryne olivacea/f903eafce4d6ba7f751f6ff9bd246aec.jpg	4
/mnt/batch/tasks/shared/LS_root/mounts/nfs/train/Amphibia-Gastrophryne olivacea/4a20c17a075667d5b4a2426921d436aa.jpg	4
/mnt/batch/tasks/shared/LS_root/mounts/nfs/train/Amphibia-Gastrophryne olivacea/3bbf2c958c3ff9c3f7a10ab55ba56396.jpg	4
/mnt/batch/tasks/shared/LS_root/mounts/nfs/train/Amphibia-Gastrophryne olivacea/b9fc37c2cbf8dbe5193a4ff47f8a6585.jpg	4
/mnt/batch/tasks/shared/LS_root/mounts/nfs/train/Amphibia-Gastrophryne olivacea/6cf73b6505629e6d75d279c3ee454a80.jpg	4
/mnt/batch/tasks/shared/LS_root/mounts/nfs/train/Amphibia-Gastrophryne olivacea/94038f21cc01d7ba65b6e504a1a7d7cd.jpg	4
/mnt/batch/tasks/shared/LS_root/mounts/nfs/train/Amphibia-Gastrophryne olivacea/4b33a3bea04cbfef0d184601fdf850ef.jpg	4
/mnt/batch/tasks/shared/LS_root/mounts/nfs/train/Amphibia-Gastrophryne olivacea/278062a96112b89f1fd47136d4abe7c8.jpg	4
/mnt/batch/tasks/shared/LS_root/mounts/nfs/train/Amphibia-Gastrophryne olivacea/4791cf48746a03d4eaf2826f7e279524.jpg	4
/mnt/batch/tasks/shared/LS_root/mounts/nfs/train/Amphibia-Gastrophryne olivacea/d875583ae2fc01e95560eea465cb669b.jpg	4
/mnt/batch/tasks/shared/LS_root/mounts/nfs/train/Amphibia-Gastrophryne olivacea/cc7e3a9a00e31cc4a11f89711e2b1817.jpg	4
/mnt/batch/tasks/shared/LS_root/mounts/nfs/train/Amphibia-Gastrophryne olivacea/97e43c3aca463dbdf47d20a1d555ef5c.jpg	4
/mnt/batch/tasks/shared/LS_root/mounts/nfs/train/Amphibia-Gastrophryne olivacea/4845a14f31f0390f64e91bc3be1c9488.jpg	4
/mnt/batch/tasks/shared/LS_root/mounts/nfs/train/Amphibia-Gastrophryne olivacea/d206ceaccdb4734cfab332d1bf1a40d6.jpg	4
/mnt/batch/tasks/shared/LS_root/mounts/nfs/train/Amphibia-Gastrophryne olivacea/61b857b475c86ba24699b21705f3ca8e.jpg	4
/mnt/batch/tasks/shared/LS_root/mounts/nfs/train/Amphibia-Gastrophryne olivacea/0480ee2292dccc786acd472ccb13185c.jpg	4
/mnt/batch/tasks/shared/LS_root/mounts/nfs/train/Amphibia-Gastrophryne olivacea/512a6849caac346f57dcb731ed3eea34.jpg	4
/mnt/batch/tasks/shared/LS_root/mounts/nfs/train/Amphibia-Gastrophryne olivacea/0fb7b381f0494956601494310a61c754.jpg	4
/mnt/batch/tasks/shared/LS_root/mounts/nfs/train/Amphibia-Gastrophryne olivacea/c7127efc445454a8890e09d0bb5b1412.jpg	4
/mnt/batch/tasks/shared/LS_root/mounts/nfs/train/Amphibia-Gastrophryne olivacea/1a3a5332162c593773fd43a2ef1e4989.jpg	4
/mnt/batch/tasks/shared/LS_root/mounts/nfs/train/Amphibia-Gastrophryne olivacea/bb6a67eafa61680e7060b22fe7bd39a2.jpg	4
/mnt/batch/tasks/shared/LS_root/mounts/nfs/train/Amphibia-Gastrophryne olivacea/1f374df5ea9acaa0f3f105c404fd845c.jpg	4
/mnt/batch/tasks/shared/LS_root/mounts/nfs/train/Amphibia-Gastrophryne olivacea/b52dac45340bd4c1dd6cda3575437df1.jpg	4
/mnt/batch/tasks/shared/LS_root/mounts/nfs/train/Amphibia-Gastrophryne olivacea/22a0597d3102c7ebcd326f2b244a90f4.jpg	4
/mnt/batch/tasks/shared/LS_root/mounts/nfs/train/Amphibia-Gastrophryne olivacea/340471b810ae85dcd3039ee6cb132257.jpg	4
/mnt/batch/tasks/shared/LS_root/mounts/nfs/train/Amphibia-Gastrophryne olivacea/cfa27a9f9a2343977f6d042232364a0d.jpg	4
/mnt/batch/tasks/shared/LS_root/mounts/nfs/train/Amphibia-Gastrophryne olivacea/2202c964af5fdf1a9b55429fb4f1430b.jpg	4
/mnt/batch/tasks/shared/LS_root/mounts/nfs/train/Amphibia-Gastrophryne olivacea/c845bfdd5f841ae783d81e0640dde960.jpg	4
/mnt/batch/tasks/shared/LS_root/mounts/nfs/train/Amphibia-Gastrophryne olivacea/79bc73967dc844add2cbce7498761264.jpg	4
/mnt/batch/tasks/shared/LS_root/mounts/nfs/train/Amphibia-Gastrophryne olivacea/ba8091021fff35c784167f94b386a690.jpg	4
/mnt/batch/tasks/shared/LS_root/mounts/nfs/train/Amphibia-Gastrophryne olivacea/bbde0539beedb4fbd007fe6b6d24bed3.jpg	4
/mnt/batch/tasks/shared/LS_root/mounts/nfs/train/Amphibia-Gastrophryne olivacea/50ddc16df9ecc0a9af4ab96aa318f16e.jpg	4
/mnt/batch/tasks/shared/LS_root/mounts/nfs/train/Amphibia-Gastrophryne olivacea/209ab8c80e6bdcd4706ff672c02cf23e.jpg	4
/mnt/batch/tasks/shared/LS_root/mounts/nfs/train/Amphibia-Gastrophryne olivacea/3486e7303679d134854905c5fbe52128.jpg	4
/mnt/batch/tasks/shared/LS_root/mounts/nfs/train/Amphibia-Gastrophryne olivacea/81b5b03fc43f3e95cbfbcc4819771d4c.jpg	4
/mnt/batch/tasks/shared/LS_root/mounts/nfs/train/Amphibia-Gastrophryne olivacea/73a52a1b59eafa0974c944863dc1e0fd.jpg	4
/mnt/batch/tasks/shared/LS_root/mounts/nfs/train/Amphibia-Gastrophryne olivacea/ab342fdcf0ce63da6e44696b3cbe3601.jpg	4
/mnt/batch/tasks/shared/LS_root/mounts/nfs/train/Amphibia-Gastrophryne olivacea/4578ba9c1c30117c4821d1221c81ca91.jpg	4
/mnt/batch/tasks/shared/LS_root/mounts/nfs/train/Amphibia-Gastrophryne olivacea/16aec71a11d8152a70e28a13818c9425.jpg	4
/mnt/batch/tasks/shared/LS_root/mounts/nfs/train/Amphibia-Gastrophryne olivacea/e9af3345eebc49c346e9e83e4e059d1a.jpg	4
/mnt/batch/tasks/shared/LS_root/mounts/nfs/train/Amphibia-Gastrophryne olivacea/e0d564dfa42405566f63a7575c1273ed.jpg	4
/mnt/batch/tasks/shared/LS_root/mounts/nfs/train/Amphibia-Gastrophryne olivacea/1f73bd35a29b6b82291b6245991da88d.jpg	4
/mnt/batch/tasks/shared/LS_root/mounts/nfs/train/Amphibia-Gastrophryne olivacea/ecc286089050ca4eee6bf4cd42e4739e.jpg	4
/mnt/batch/tasks/shared/LS_root/mounts/nfs/train/Amphibia-Gastrophryne olivacea/a044c6148075b6a662b3d58c3c9677ea.jpg	4
/mnt/batch/tasks/shared/LS_root/mounts/nfs/train/Amphibia-Gastrophryne olivacea/d9c8fff3cef5bced3350d26025f335e8.jpg	4
/mnt/batch/tasks/shared/LS_root/mounts/nfs/train/Amphibia-Gastrophryne olivacea/900c078994243597d438a60b1f3bfea5.jpg	4
/mnt/batch/tasks/shared/LS_root/mounts/nfs/train/Amphibia-Gastrophryne olivacea/f58058ecc5336c0a1864dc5229f2bf9d.jpg	4
/mnt/batch/tasks/shared/LS_root/mounts/nfs/train/Amphibia-Gastrophryne olivacea/8afc1645e83b3bbbb36cf3774bfce5db.jpg	4
/mnt/batch/tasks/shared/LS_root/mounts/nfs/train/Amphibia-Gastrophryne olivacea/2b3e686f22be77cc322db44af4d1c394.jpg	4
/mnt/batch/tasks/shared/LS_root/mounts/nfs/train/Amphibia-Gastrophryne olivacea/e36cd380f76ffe2ffc2813e3875c5d2e.jpg	4
/mnt/batch/tasks/shared/LS_root/mounts/nfs/train/Amphibia-Gastrophryne olivacea/09836fe103b7fa516de43363486c5e3b.jpg	4
/mnt/batch/tasks/shared/LS_root/mounts/nfs/train/Amphibia-Gastrophryne olivacea/d84ef97e42e5cc32362e3c962af433dd.jpg	4
/mnt/batch/tasks/shared/LS_root/mounts/nfs/train/Amphibia-Gastrophryne olivacea/f2190c988f270f2df11dcc60ec5129d9.jpg	4
/mnt/batch/tasks/shared/LS_root/mounts/nfs/train/Amphibia-Gastrophryne olivacea/048f8e9b814c22b7f5526330f6889032.jpg	4
/mnt/batch/tasks/shared/LS_root/mounts/nfs/train/Amphibia-Gastrophryne olivacea/352dbb137b31aca2b592a10ae75cd892.jpg	4
/mnt/batch/tasks/shared/LS_root/mounts/nfs/train/Amphibia-Gastrophryne olivacea/a82c6ec31fa2800566782c6dbec8d227.jpg	4
/mnt/batch/tasks/shared/LS_root/mounts/nfs/train/Amphibia-Gastrophryne olivacea/ea81993e5829d8e060c82c4854d33a7b.jpg	4
/mnt/batch/tasks/shared/LS_root/mounts/nfs/train/Amphibia-Gastrophryne olivacea/ea7ea13706d2e6fdb54c617e6979ebcf.jpg	4
/mnt/batch/tasks/shared/LS_root/mounts/nfs/train/Amphibia-Gastrophryne olivacea/7db45d0e0367198bf5ba451c7f590e78.jpg	4
/mnt/batch/tasks/shared/LS_root/mounts/nfs/train/Amphibia-Gastrophryne olivacea/524e81714b89b462587d82b54137e48a.jpg	4
/mnt/batch/tasks/shared/LS_root/mounts/nfs/train/Amphibia-Gastrophryne olivacea/131f1adb07adfa36d4fd36b84c91266a.jpg	4
/mnt/batch/tasks/shared/LS_root/mounts/nfs/train/Amphibia-Gastrophryne olivacea/d0f52b9eee6a983b7c43050304e55a31.jpg	4
/mnt/batch/tasks/shared/LS_root/mounts/nfs/train/Amphibia-Gastrophryne olivacea/f657213382eb514dae5af68149523167.jpg	4
/mnt/batch/tasks/shared/LS_root/mounts/nfs/train/Amphibia-Gastrophryne olivacea/60b37295a7b8ff1d92f947cdd6bf2d77.jpg	4
/mnt/batch/tasks/shared/LS_root/mounts/nfs/train/Amphibia-Acris blanchardi/9fdfc299b54d9804170a1a034ecfa531.jpg	3
/mnt/batch/tasks/shared/LS_root/mounts/nfs/train/Amphibia-Acris blanchardi/c24058821e7db0f89e1a45b94b280f25.jpg	3
/mnt/batch/tasks/shared/LS_root/mounts/nfs/train/Amphibia-Acris blanchardi/4d30827bc8635f0b1c2c0993eec91754.jpg	3
/mnt/batch/tasks/shared/LS_root/mounts/nfs/train/Amphibia-Acris blanchardi/c288abf8a7e6e85541228fd8d3006b7d.jpg	3
/mnt/batch/tasks/shared/LS_root/mounts/nfs/train/Amphibia-Acris blanchardi/04132f8c7f1b49b67dee5271291b5847.jpg	3
/mnt/batch/tasks/shared/LS_root/mounts/nfs/train/Amphibia-Acris blanchardi/029109e58fd8116820edf02b951b7ea5.jpg	3
/mnt/batch/tasks/shared/LS_root/mounts/nfs/train/Amphibia-Acris blanchardi/b6f113140ccc7ace460748484b01c78b.jpg	3
/mnt/batch/tasks/shared/LS_root/mounts/nfs/train/Amphibia-Acris blanchardi/3a58307a28da7641965a1cc35664379e.jpg	3
/mnt/batch/tasks/shared/LS_root/mounts/nfs/train/Amphibia-Acris blanchardi/6b4ef21a9c55c91eecf6c2a5a3afe93b.jpg	3
/mnt/batch/tasks/shared/LS_root/mounts/nfs/train/Amphibia-Acris blanchardi/06a641dae2b887cca79ce6b2cc52e2dc.jpg	3
/mnt/batch/tasks/shared/LS_root/mounts/nfs/train/Amphibia-Acris blanchardi/2c8beea2a0707a5449a55a4a263226ba.jpg	3
/mnt/batch/tasks/shared/LS_root/mounts/nfs/train/Amphibia-Acris blanchardi/df8c647d3f2d9fa6306aac424edc39d5.jpg	3
/mnt/batch/tasks/shared/LS_root/mounts/nfs/train/Amphibia-Acris blanchardi/a0b1accea284f40687c5532db954022e.jpg	3
/mnt/batch/tasks/shared/LS_root/mounts/nfs/train/Amphibia-Acris blanchardi/ca192aecba2ff1a2193c4bf19b70963a.jpg	3
/mnt/batch/tasks/shared/LS_root/mounts/nfs/train/Amphibia-Acris blanchardi/2fa48401347cbdba6be7b7161a717c07.jpg	3
/mnt/batch/tasks/shared/LS_root/mounts/nfs/train/Amphibia-Acris blanchardi/d652c111a977eb3d2356bfc73946dfcd.jpg	3
/mnt/batch/tasks/shared/LS_root/mounts/nfs/train/Amphibia-Acris blanchardi/95be2ccaac77c01549270f0f7021f0a7.jpg	3
/mnt/batch/tasks/shared/LS_root/mounts/nfs/train/Amphibia-Acris blanchardi/132a474cdb5d43ce130395ffd19f9abd.jpg	3
/mnt/batch/tasks/shared/LS_root/mounts/nfs/train/Amphibia-Acris blanchardi/9e4649490aa859d12b62e91f24c31e2a.jpg	3
/mnt/batch/tasks/shared/LS_root/mounts/nfs/train/Amphibia-Acris blanchardi/e9402b104686ae5d6ca51f6c6a727381.jpg	3
/mnt/batch/tasks/shared/LS_root/mounts/nfs/train/Amphibia-Acris blanchardi/b98e81aabcc9b0579df120b13390c266.jpg	3
/mnt/batch/tasks/shared/LS_root/mounts/nfs/train/Amphibia-Acris blanchardi/66e6ea9726edd4cceb78d0171238c0ad.jpg	3
/mnt/batch/tasks/shared/LS_root/mounts/nfs/train/Amphibia-Acris blanchardi/c67a49dec539070c9e27e437945eeb1c.jpg	3
/mnt/batch/tasks/shared/LS_root/mounts/nfs/train/Amphibia-Acris blanchardi/321f9952c023d754083fbbf646c5fbfa.jpg	3
/mnt/batch/tasks/shared/LS_root/mounts/nfs/train/Amphibia-Acris blanchardi/c740a91677c0aa1965a290ace403aa77.jpg	3
/mnt/batch/tasks/shared/LS_root/mounts/nfs/train/Amphibia-Acris blanchardi/72a45285c334108108b0eb5daa574d1a.jpg	3
/mnt/batch/tasks/shared/LS_root/mounts/nfs/train/Amphibia-Acris blanchardi/4e1677936ac3cfd681d90ad1554b57ed.jpg	3
/mnt/batch/tasks/shared/LS_root/mounts/nfs/train/Amphibia-Acris blanchardi/2a29af26462d7c965f14e04862aa424a.jpg	3
/mnt/batch/tasks/shared/LS_root/mounts/nfs/train/Amphibia-Acris blanchardi/66e7e36df86f42dc8175e94913630a13.jpg	3
/mnt/batch/tasks/shared/LS_root/mounts/nfs/train/Amphibia-Acris blanchardi/3f1ce655bb83ddf3fb4cbdd0bc3baea2.jpg	3
/mnt/batch/tasks/shared/LS_root/mounts/nfs/train/Amphibia-Acris blanchardi/88478d3eb86c5d464af6650a0a71584b.jpg	3
/mnt/batch/tasks/shared/LS_root/mounts/nfs/train/Amphibia-Acris blanchardi/1b0ed14be165617511be34bc64ea78c2.jpg	3
/mnt/batch/tasks/shared/LS_root/mounts/nfs/train/Amphibia-Acris blanchardi/506ba5c6f26eb8337d432f3b9566d0a4.jpg	3
/mnt/batch/tasks/shared/LS_root/mounts/nfs/train/Amphibia-Acris blanchardi/3ce808e62e3997433b9e4fc45b160b37.jpg	3
/mnt/batch/tasks/shared/LS_root/mounts/nfs/train/Amphibia-Acris blanchardi/f0061d4ec0f5e4252fad2b0ddb9d699e.jpg	3
/mnt/batch/tasks/shared/LS_root/mounts/nfs/train/Amphibia-Acris blanchardi/d7d8f484e6dea1eaec403e0a4a8638b2.jpg	3
/mnt/batch/tasks/shared/LS_root/mounts/nfs/train/Amphibia-Acris blanchardi/4570d94670fc52229113b6ee2693bf8f.jpg	3
/mnt/batch/tasks/shared/LS_root/mounts/nfs/train/Amphibia-Acris blanchardi/1bf90d2b3159712eb32e0a7e0ecb8898.jpg	3
/mnt/batch/tasks/shared/LS_root/mounts/nfs/train/Amphibia-Acris blanchardi/57e39109199233ab061c10d5f9745b49.jpg	3
/mnt/batch/tasks/shared/LS_root/mounts/nfs/train/Amphibia-Acris blanchardi/ecc966715a2f1d9ba7b1dc6289196be5.jpg	3
/mnt/batch/tasks/shared/LS_root/mounts/nfs/train/Amphibia-Acris blanchardi/5e37a1095060d43b822b67c506d1f140.jpg	3
/mnt/batch/tasks/shared/LS_root/mounts/nfs/train/Amphibia-Acris blanchardi/314de298a48af01265624b71eabcd0e5.jpg	3
/mnt/batch/tasks/shared/LS_root/mounts/nfs/train/Amphibia-Acris blanchardi/586e8278b1a424f31fcb45672505bec6.jpg	3
/mnt/batch/tasks/shared/LS_root/mounts/nfs/train/Amphibia-Acris blanchardi/924a7f2ab039c0ef12e4cf0d9c0bd53e.jpg	3
/mnt/batch/tasks/shared/LS_root/mounts/nfs/train/Amphibia-Acris blanchardi/f655325c689cc3d96ca2d6bc38fe11cc.jpg	3
/mnt/batch/tasks/shared/LS_root/mounts/nfs/train/Amphibia-Acris blanchardi/a0dfd642c4ea3ea8162ef01b465c4d70.jpg	3
/mnt/batch/tasks/shared/LS_root/mounts/nfs/train/Amphibia-Acris blanchardi/4cffd5677f785b64d790f542f536cb3f.jpg	3
/mnt/batch/tasks/shared/LS_root/mounts/nfs/train/Amphibia-Acris blanchardi/6743a12600032af0a9c744405c671ec0.jpg	3
/mnt/batch/tasks/shared/LS_root/mounts/nfs/train/Amphibia-Acris blanchardi/61b066914e507e988c5d1c5ff8eb5aae.jpg	3
/mnt/batch/tasks/shared/LS_root/mounts/nfs/train/Amphibia-Acris blanchardi/998041b798c897509dfce58768643b9e.jpg	3
/mnt/batch/tasks/shared/LS_root/mounts/nfs/train/Amphibia-Acris blanchardi/d28283edc6e9e62da196e8e59784463e.jpg	3
/mnt/batch/tasks/shared/LS_root/mounts/nfs/train/Amphibia-Acris blanchardi/b635f72d8bfa241c1c4b9a2ad8b3fe19.jpg	3
/mnt/batch/tasks/shared/LS_root/mounts/nfs/train/Amphibia-Acris blanchardi/0f416bf6b9241ee270a7bd298736af09.jpg	3
/mnt/batch/tasks/shared/LS_root/mounts/nfs/train/Amphibia-Acris blanchardi/5a523daac3aebb91923a3222495ee316.jpg	3
/mnt/batch/tasks/shared/LS_root/mounts/nfs/train/Amphibia-Acris blanchardi/7d1730a906340b557e7fd1d420b8ec18.jpg	3
/mnt/batch/tasks/shared/LS_root/mounts/nfs/train/Amphibia-Acris blanchardi/53c7bb6f4ebc802108da8aeb0f11eeba.jpg	3
/mnt/batch/tasks/shared/LS_root/mounts/nfs/train/Amphibia-Acris blanchardi/ae9b26df1dfb3b463f0f74d0a6f6f824.jpg	3
/mnt/batch/tasks/shared/LS_root/mounts/nfs/train/Amphibia-Acris blanchardi/03c7f7c773ae460cf0abbb233bf251f6.jpg	3
/mnt/batch/tasks/shared/LS_root/mounts/nfs/train/Amphibia-Acris blanchardi/0b13101aa9fa57718546dde51a1fc4e2.jpg	3
/mnt/batch/tasks/shared/LS_root/mounts/nfs/train/Amphibia-Acris blanchardi/459937be7cb6a4186714075a4bc76da0.jpg	3
/mnt/batch/tasks/shared/LS_root/mounts/nfs/train/Amphibia-Acris blanchardi/141de8c6d4e57dd1d4c179f92f419af9.jpg	3
